#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
4.114114	-7.697813e-04	2.776708e-03	-2.772797e-04	-2.620479e-04	-8.157078e-04	-1.706568e-03	-1.164206e-03	-1.297750e-03	-1.259808e-03	-2.171757e-03	1.192360e-03	6.495086e-05
4.124124	-1.589303e-03	2.813569e-03	-1.086515e-03	-1.080689e-03	-1.644058e-03	-2.536409e-03	-1.987601e-03	-2.133009e-03	-2.082411e-03	-3.003162e-03	4.034137e-04	-7.425912e-04
4.134134	-2.401142e-03	2.850187e-03	-1.888149e-03	-1.891699e-03	-2.464708e-03	-3.358465e-03	-2.803265e-03	-2.960504e-03	-2.897258e-03	-3.826738e-03	-3.780885e-04	-1.542542e-03
4.144144	-3.205247e-03	2.886556e-03	-2.682132e-03	-2.695027e-03	-3.277608e-03	-4.172686e-03	-3.611147e-03	-3.780182e-03	-3.704301e-03	-4.642435e-03	-1.152102e-03	-2.334853e-03
4.154154	-4.001572e-03	2.922665e-03	-3.468419e-03	-3.490625e-03	-4.082708e-03	-4.979021e-03	-4.411200e-03	-4.591994e-03	-4.503491e-03	-5.450203e-03	-1.918584e-03	-3.119479e-03
4.164164	-4.790072e-03	2.958508e-03	-4.246967e-03	-4.278448e-03	-4.879961e-03	-5.777425e-03	-5.203379e-03	-5.395891e-03	-5.294786e-03	-6.249997e-03	-2.677494e-03	-3.896377e-03
4.174174	-5.570704e-03	2.994075e-03	-5.017733e-03	-5.058454e-03	-5.669322e-03	-6.567854e-03	-5.987641e-03	-6.191829e-03	-6.078140e-03	-7.041772e-03	-3.428793e-03	-4.665505e-03
4.184184	-6.343427e-03	3.029360e-03	-5.780678e-03	-5.830600e-03	-6.450748e-03	-7.350265e-03	-6.763944e-03	-6.979763e-03	-6.853514e-03	-7.825487e-03	-4.172445e-03	-5.426823e-03
4.194194	-7.108202e-03	3.064355e-03	-6.535766e-03	-6.594848e-03	-7.224200e-03	-8.124619e-03	-7.532249e-03	-7.759653e-03	-7.620870e-03	-8.601102e-03	-4.908415e-03	-6.180295e-03
4.204204	-7.864992e-03	3.099051e-03	-7.282959e-03	-7.351161e-03	-7.989638e-03	-8.890878e-03	-8.292521e-03	-8.531460e-03	-8.380170e-03	-9.368580e-03	-5.636671e-03	-6.925886e-03
4.214214	-8.613764e-03	3.133444e-03	-8.022226e-03	-8.099504e-03	-8.747026e-03	-9.649006e-03	-9.044724e-03	-9.295146e-03	-9.131381e-03	-1.012788e-02	-6.357181e-03	-7.663562e-03
4.224224	-9.354485e-03	3.167526e-03	-8.753534e-03	-8.839845e-03	-9.496331e-03	-1.039897e-02	-9.788825e-03	-1.005068e-02	-9.874471e-03	-1.087898e-02	-7.069918e-03	-8.393292e-03
4.234234	-1.008712e-02	3.201290e-03	-9.476856e-03	-9.572152e-03	-1.023752e-02	-1.114074e-02	-1.052480e-02	-1.079802e-02	-1.060941e-02	-1.162185e-02	-7.774855e-03	-9.115048e-03
4.244244	-1.081165e-02	3.234730e-03	-1.019216e-02	-1.029640e-02	-1.097056e-02	-1.187428e-02	-1.125260e-02	-1.153715e-02	-1.133617e-02	-1.235644e-02	-8.471967e-03	-9.828803e-03
4.254254	-1.152805e-02	3.267840e-03	-1.089943e-02	-1.101256e-02	-1.169544e-02	-1.259958e-02	-1.197223e-02	-1.226803e-02	-1.205472e-02	-1.308274e-02	-9.161231e-03	-1.053453e-02
4.264264	-1.223628e-02	3.300615e-03	-1.159864e-02	-1.172060e-02	-1.241211e-02	-1.331659e-02	-1.268364e-02	-1.299064e-02	-1.276505e-02	-1.380073e-02	-9.842627e-03	-1.123221e-02
4.274274	-1.293633e-02	3.333048e-03	-1.228976e-02	-1.242051e-02	-1.312056e-02	-1.402531e-02	-1.338682e-02	-1.370495e-02	-1.346712e-02	-1.451037e-02	-1.051614e-02	-1.192182e-02
4.284284	-1.362818e-02	3.365135e-03	-1.297277e-02	-1.311226e-02	-1.382076e-02	-1.472570e-02	-1.408175e-02	-1.441094e-02	-1.416092e-02	-1.521165e-02	-1.118174e-02	-1.260334e-02
4.294294	-1.431181e-02	3.396869e-03	-1.364767e-02	-1.379584e-02	-1.451270e-02	-1.541776e-02	-1.476840e-02	-1.510859e-02	-1.484644e-02	-1.590455e-02	-1.183942e-02	-1.327675e-02
4.304304	-1.498720e-02	3.428247e-03	-1.431443e-02	-1.447123e-02	-1.519636e-02	-1.610145e-02	-1.544677e-02	-1.579788e-02	-1.552365e-02	-1.658906e-02	-1.248917e-02	-1.394205e-02
4.314314	-1.565434e-02	3.459263e-03	-1.497304e-02	-1.513841e-02	-1.587171e-02	-1.677678e-02	-1.611683e-02	-1.647880e-02	-1.619254e-02	-1.726515e-02	-1.313098e-02	-1.459920e-02
4.324324	-1.631322e-02	3.489913e-03	-1.562349e-02	-1.579737e-02	-1.653876e-02	-1.744372e-02	-1.677858e-02	-1.715133e-02	-1.685309e-02	-1.793281e-02	-1.376483e-02	-1.524821e-02
4.334334	-1.696382e-02	3.520192e-03	-1.626577e-02	-1.644810e-02	-1.719748e-02	-1.810226e-02	-1.743200e-02	-1.781546e-02	-1.750531e-02	-1.859204e-02	-1.439072e-02	-1.588907e-02
4.344344	-1.760614e-02	3.550096e-03	-1.689987e-02	-1.709059e-02	-1.784787e-02	-1.875239e-02	-1.807709e-02	-1.847118e-02	-1.814918e-02	-1.924283e-02	-1.500864e-02	-1.652176e-02
4.354354	-1.824017e-02	3.579621e-03	-1.752579e-02	-1.772483e-02	-1.848991e-02	-1.939411e-02	-1.871383e-02	-1.911848e-02	-1.878469e-02	-1.988516e-02	-1.561859e-02	-1.714628e-02
4.364364	-1.886590e-02	3.608764e-03	-1.814351e-02	-1.835082e-02	-1.912361e-02	-2.002741e-02	-1.934223e-02	-1.975735e-02	-1.941184e-02	-2.051903e-02	-1.622056e-02	-1.776262e-02
4.374374	-1.948333e-02	3.637519e-03	-1.875304e-02	-1.896856e-02	-1.974895e-02	-2.065229e-02	-1.996228e-02	-2.038778e-02	-2.003063e-02	-2.114444e-02	-1.681455e-02	-1.837079e-02
4.384384	-2.009246e-02	3.665884e-03	-1.935437e-02	-1.957803e-02	-2.036593e-02	-2.126874e-02	-2.057397e-02	-2.100979e-02	-2.064105e-02	-2.176139e-02	-1.740057e-02	-1.897078e-02
4.394394	-2.069329e-02	3.693855e-03	-1.994752e-02	-2.017925e-02	-2.097456e-02	-2.187677e-02	-2.117731e-02	-2.162335e-02	-2.124310e-02	-2.236987e-02	-1.797861e-02	-1.956259e-02
4.404404	-2.128582e-02	3.721430e-03	-2.053247e-02	-2.077220e-02	-2.157482e-02	-2.247637e-02	-2.177230e-02	-2.222848e-02	-2.183679e-02	-2.296989e-02	-1.854868e-02	-2.014623e-02
4.414414	-2.187006e-02	3.748605e-03	-2.110923e-02	-2.135691e-02	-2.216673e-02	-2.306754e-02	-2.235895e-02	-2.282518e-02	-2.242213e-02	-2.356145e-02	-1.911078e-02	-2.072169e-02
4.424424	-2.244600e-02	3.775377e-03	-2.167781e-02	-2.193336e-02	-2.275029e-02	-2.365030e-02	-2.293725e-02	-2.341344e-02	-2.299911e-02	-2.414455e-02	-1.966492e-02	-2.128899e-02
4.434434	-2.301366e-02	3.801743e-03	-2.223822e-02	-2.250156e-02	-2.332551e-02	-2.422465e-02	-2.350722e-02	-2.399328e-02	-2.356774e-02	-2.471921e-02	-2.021111e-02	-2.184814e-02
4.444444	-2.357305e-02	3.827701e-03	-2.279046e-02	-2.306153e-02	-2.389238e-02	-2.479060e-02	-2.406886e-02	-2.456469e-02	-2.412804e-02	-2.528542e-02	-2.074936e-02	-2.239913e-02
4.454454	-2.412417e-02	3.853248e-03	-2.333454e-02	-2.361328e-02	-2.445092e-02	-2.534815e-02	-2.462218e-02	-2.512770e-02	-2.468000e-02	-2.584321e-02	-2.127968e-02	-2.294199e-02
4.464464	-2.466703e-02	3.878383e-03	-2.387049e-02	-2.415681e-02	-2.500115e-02	-2.589732e-02	-2.516720e-02	-2.568231e-02	-2.522366e-02	-2.639258e-02	-2.180208e-02	-2.347672e-02
4.474474	-2.520165e-02	3.903102e-03	-2.439830e-02	-2.469213e-02	-2.554306e-02	-2.643811e-02	-2.570392e-02	-2.622854e-02	-2.575901e-02	-2.693355e-02	-2.231658e-02	-2.400333e-02
4.484484	-2.572805e-02	3.927404e-03	-2.491799e-02	-2.521926e-02	-2.607668e-02	-2.697056e-02	-2.623237e-02	-2.676638e-02	-2.628607e-02	-2.746612e-02	-2.282319e-02	-2.452185e-02
4.494494	-2.624623e-02	3.951288e-03	-2.542958e-02	-2.573822e-02	-2.660203e-02	-2.749466e-02	-2.675255e-02	-2.729587e-02	-2.680487e-02	-2.799032e-02	-2.332192e-02	-2.503229e-02
4.504505	-2.675622e-02	3.974750e-03	-2.593309e-02	-2.624902e-02	-2.711911e-02	-2.801045e-02	-2.726449e-02	-2.781702e-02	-2.731541e-02	-2.850616e-02	-2.381281e-02	-2.553466e-02
4.514515	-2.725804e-02	3.997791e-03	-2.642854e-02	-2.675169e-02	-2.762794e-02	-2.851793e-02	-2.776821e-02	-2.832984e-02	-2.781772e-02	-2.901367e-02	-2.429586e-02	-2.602899e-02
4.524525	-2.775170e-02	4.020407e-03	-2.691595e-02	-2.724623e-02	-2.812855e-02	-2.901712e-02	-2.826372e-02	-2.883435e-02	-2.831182e-02	-2.951286e-02	-2.477111e-02	-2.651530e-02
4.534535	-2.823723e-02	4.042599e-03	-2.739533e-02	-2.773267e-02	-2.862095e-02	-2.950806e-02	-2.875105e-02	-2.933058e-02	-2.879773e-02	-3.000375e-02	-2.523856e-02	-2.699360e-02
4.544545	-2.871465e-02	4.064364e-03	-2.786672e-02	-2.821104e-02	-2.910518e-02	-2.999075e-02	-2.923021e-02	-2.981855e-02	-2.927547e-02	-3.048637e-02	-2.569824e-02	-2.746392e-02
4.554555	-2.918398e-02	4.085703e-03	-2.833013e-02	-2.868136e-02	-2.958124e-02	-3.046523e-02	-2.970125e-02	-3.029828e-02	-2.974507e-02	-3.096075e-02	-2.615019e-02	-2.792629e-02
4.564565	-2.964525e-02	4.106613e-03	-2.878560e-02	-2.914365e-02	-3.004917e-02	-3.093153e-02	-3.016417e-02	-3.076979e-02	-3.020655e-02	-3.142690e-02	-2.659442e-02	-2.838073e-02
4.574575	-3.009849e-02	4.127094e-03	-2.923314e-02	-2.959794e-02	-3.050899e-02	-3.138966e-02	-3.061901e-02	-3.123312e-02	-3.065995e-02	-3.188486e-02	-2.703096e-02	-2.882727e-02
4.584585	-3.054372e-02	4.147145e-03	-2.967279e-02	-3.004426e-02	-3.096073e-02	-3.183966e-02	-3.106579e-02	-3.168829e-02	-3.110529e-02	-3.233465e-02	-2.745984e-02	-2.926593e-02
4.594595	-3.098098e-02	4.166766e-03	-3.010458e-02	-3.048263e-02	-3.140442e-02	-3.228155e-02	-3.150455e-02	-3.213532e-02	-3.154260e-02	-3.277631e-02	-2.788109e-02	-2.969675e-02
4.604605	-3.141029e-02	4.185957e-03	-3.052854e-02	-3.091309e-02	-3.184008e-02	-3.271538e-02	-3.193531e-02	-3.257426e-02	-3.197191e-02	-3.320987e-02	-2.829474e-02	-3.011976e-02
4.614615	-3.183169e-02	4.204716e-03	-3.094469e-02	-3.133567e-02	-3.226776e-02	-3.314116e-02	-3.235812e-02	-3.300512e-02	-3.239325e-02	-3.363535e-02	-2.870082e-02	-3.053499e-02
4.624625	-3.224521e-02	4.223044e-03	-3.135307e-02	-3.175040e-02	-3.268748e-02	-3.355893e-02	-3.277299e-02	-3.342795e-02	-3.280666e-02	-3.405279e-02	-2.909937e-02	-3.094247e-02
4.634635	-3.265088e-02	4.240941e-03	-3.175372e-02	-3.215731e-02	-3.309927e-02	-3.396873e-02	-3.317997e-02	-3.384277e-02	-3.321218e-02	-3.446224e-02	-2.949041e-02	-3.134223e-02
4.644645	-3.304874e-02	4.258407e-03	-3.214667e-02	-3.255644e-02	-3.350317e-02	-3.437059e-02	-3.357909e-02	-3.424962e-02	-3.360983e-02	-3.486371e-02	-2.987399e-02	-3.173432e-02
4.654655	-3.343883e-02	4.275442e-03	-3.253196e-02	-3.294782e-02	-3.389922e-02	-3.476455e-02	-3.397038e-02	-3.464854e-02	-3.399966e-02	-3.525725e-02	-3.025014e-02	-3.211876e-02
4.664665	-3.382118e-02	4.292045e-03	-3.290962e-02	-3.333149e-02	-3.428745e-02	-3.515065e-02	-3.435389e-02	-3.503957e-02	-3.438170e-02	-3.564289e-02	-3.061890e-02	-3.249559e-02
4.674675	-3.419582e-02	4.308218e-03	-3.327969e-02	-3.370749e-02	-3.466790e-02	-3.552892e-02	-3.472966e-02	-3.542273e-02	-3.475600e-02	-3.602069e-02	-3.098030e-02	-3.286486e-02
4.684685	-3.456281e-02	4.323961e-03	-3.364221e-02	-3.407585e-02	-3.504061e-02	-3.589940e-02	-3.509771e-02	-3.579808e-02	-3.512258e-02	-3.639067e-02	-3.133438e-02	-3.322660e-02
4.694695	-3.492218e-02	4.339275e-03	-3.399723e-02	-3.443662e-02	-3.540562e-02	-3.626214e-02	-3.545810e-02	-3.616565e-02	-3.548150e-02	-3.675287e-02	-3.168118e-02	-3.358085e-02
4.704705	-3.527396e-02	4.354159e-03	-3.434477e-02	-3.478984e-02	-3.576297e-02	-3.661718e-02	-3.581086e-02	-3.652548e-02	-3.583279e-02	-3.710734e-02	-3.202075e-02	-3.392765e-02
4.714715	-3.561821e-02	4.368615e-03	-3.468488e-02	-3.513555e-02	-3.611269e-02	-3.696456e-02	-3.615604e-02	-3.687761e-02	-3.617649e-02	-3.745413e-02	-3.235311e-02	-3.426705e-02
4.724725	-3.595497e-02	4.382644e-03	-3.501761e-02	-3.547379e-02	-3.645485e-02	-3.730431e-02	-3.649368e-02	-3.722209e-02	-3.651266e-02	-3.779327e-02	-3.267833e-02	-3.459908e-02
4.734735	-3.628427e-02	4.396247e-03	-3.534300e-02	-3.580460e-02	-3.678947e-02	-3.763650e-02	-3.682382e-02	-3.755896e-02	-3.684134e-02	-3.812480e-02	-3.299643e-02	-3.492379e-02
4.744745	-3.660617e-02	4.409424e-03	-3.566110e-02	-3.612804e-02	-3.711660e-02	-3.796116e-02	-3.714651e-02	-3.788827e-02	-3.716256e-02	-3.844879e-02	-3.330747e-02	-3.524123e-02
4.754755	-3.692071e-02	4.422177e-03	-3.597194e-02	-3.644413e-02	-3.743629e-02	-3.827833e-02	-3.746180e-02	-3.821006e-02	-3.747638e-02	-3.876526e-02	-3.361148e-02	-3.555144e-02
4.764765	-3.722794e-02	4.434506e-03	-3.627557e-02	-3.675294e-02	-3.774858e-02	-3.858807e-02	-3.776972e-02	-3.852438e-02	-3.778284e-02	-3.907428e-02	-3.390852e-02	-3.585446e-02
4.774775	-3.752789e-02	4.446414e-03	-3.657205e-02	-3.705450e-02	-3.805352e-02	-3.889042e-02	-3.807034e-02	-3.883127e-02	-3.808200e-02	-3.937588e-02	-3.419862e-02	-3.615034e-02
4.784785	-3.782063e-02	4.457902e-03	-3.686142e-02	-3.734886e-02	-3.835117e-02	-3.918544e-02	-3.836369e-02	-3.913078e-02	-3.837389e-02	-3.967012e-02	-3.448184e-02	-3.643914e-02
4.794795	-3.810620e-02	4.468971e-03	-3.714372e-02	-3.763608e-02	-3.864155e-02	-3.947316e-02	-3.864983e-02	-3.942297e-02	-3.865857e-02	-3.995704e-02	-3.475822e-02	-3.672089e-02
4.804805	-3.838465e-02	4.479622e-03	-3.741900e-02	-3.791619e-02	-3.892474e-02	-3.975365e-02	-3.892880e-02	-3.970788e-02	-3.893609e-02	-4.023670e-02	-3.502781e-02	-3.699565e-02
4.814815	-3.865603e-02	4.489858e-03	-3.768733e-02	-3.818926e-02	-3.920076e-02	-4.002694e-02	-3.920066e-02	-3.998556e-02	-3.920650e-02	-4.050914e-02	-3.529065e-02	-3.726347e-02
4.824825	-3.892038e-02	4.499679e-03	-3.794873e-02	-3.845532e-02	-3.946969e-02	-4.029310e-02	-3.946545e-02	-4.025606e-02	-3.946985e-02	-4.077443e-02	-3.554681e-02	-3.752440e-02
4.834835	-3.917777e-02	4.509089e-03	-3.820327e-02	-3.871444e-02	-3.973156e-02	-4.055217e-02	-3.972324e-02	-4.051944e-02	-3.972620e-02	-4.103260e-02	-3.579632e-02	-3.777848e-02
4.844845	-3.942824e-02	4.518088e-03	-3.845100e-02	-3.896666e-02	-3.998643e-02	-4.080421e-02	-3.997406e-02	-4.077574e-02	-3.997559e-02	-4.128372e-02	-3.603924e-02	-3.802577e-02
4.854855	-3.967185e-02	4.526678e-03	-3.869197e-02	-3.921203e-02	-4.023435e-02	-4.104927e-02	-4.021797e-02	-4.102503e-02	-4.021807e-02	-4.152783e-02	-3.627562e-02	-3.826632e-02
4.864865	-3.990864e-02	4.534862e-03	-3.892623e-02	-3.945061e-02	-4.047538e-02	-4.128740e-02	-4.045504e-02	-4.126734e-02	-4.045371e-02	-4.176499e-02	-3.650550e-02	-3.850018e-02
4.874875	-4.013867e-02	4.542642e-03	-3.915383e-02	-3.968245e-02	-4.070956e-02	-4.151866e-02	-4.068530e-02	-4.150275e-02	-4.068255e-02	-4.199526e-02	-3.672895e-02	-3.872741e-02
4.884885	-4.036200e-02	4.550019e-03	-3.937483e-02	-3.990760e-02	-4.093696e-02	-4.174311e-02	-4.090882e-02	-4.173129e-02	-4.090466e-02	-4.221870e-02	-3.694601e-02	-3.894806e-02
4.894895	-4.057868e-02	4.556996e-03	-3.958928e-02	-4.012612e-02	-4.115762e-02	-4.196079e-02	-4.112564e-02	-4.195303e-02	-4.112007e-02	-4.243534e-02	-3.715674e-02	-3.916218e-02
4.904905	-4.078877e-02	4.563575e-03	-3.979724e-02	-4.033806e-02	-4.137161e-02	-4.217177e-02	-4.133584e-02	-4.216803e-02	-4.132887e-02	-4.264526e-02	-3.736119e-02	-3.936983e-02
4.914915	-4.099232e-02	4.569759e-03	-3.999876e-02	-4.054348e-02	-4.157897e-02	-4.237610e-02	-4.153945e-02	-4.237633e-02	-4.153108e-02	-4.284851e-02	-3.755941e-02	-3.957107e-02
4.924925	-4.118938e-02	4.575550e-03	-4.019389e-02	-4.074243e-02	-4.177977e-02	-4.257383e-02	-4.173654e-02	-4.257800e-02	-4.172679e-02	-4.304515e-02	-3.775146e-02	-3.976594e-02
4.934935	-4.138002e-02	4.580950e-03	-4.038270e-02	-4.093496e-02	-4.197406e-02	-4.276503e-02	-4.192716e-02	-4.277309e-02	-4.191603e-02	-4.323523e-02	-3.793739e-02	-3.995450e-02
4.944945	-4.156428e-02	4.585962e-03	-4.056523e-02	-4.112115e-02	-4.216190e-02	-4.294975e-02	-4.211138e-02	-4.296166e-02	-4.209887e-02	-4.341881e-02	-3.811725e-02	-4.013682e-02
4.954955	-4.174224e-02	4.590589e-03	-4.074155e-02	-4.130103e-02	-4.234334e-02	-4.312805e-02	-4.228924e-02	-4.314377e-02	-4.227537e-02	-4.359595e-02	-3.829111e-02	-4.031294e-02
4.964965	-4.191393e-02	4.594832e-03	-4.091171e-02	-4.147468e-02	-4.251844e-02	-4.329999e-02	-4.246081e-02	-4.331947e-02	-4.244558e-02	-4.376672e-02	-3.845901e-02	-4.048293e-02
4.974975	-4.207943e-02	4.598695e-03	-4.107577e-02	-4.164214e-02	-4.268726e-02	-4.346563e-02	-4.262615e-02	-4.348883e-02	-4.260957e-02	-4.393116e-02	-3.862102e-02	-4.064683e-02
4.984985	-4.223879e-02	4.602181e-03	-4.123378e-02	-4.180347e-02	-4.284986e-02	-4.362503e-02	-4.278530e-02	-4.365190e-02	-4.276738e-02	-4.408933e-02	-3.877718e-02	-4.080471e-02
4.994995	-4.239207e-02	4.605291e-03	-4.138580e-02	-4.195873e-02	-4.300630e-02	-4.377824e-02	-4.293834e-02	-4.380875e-02	-4.291909e-02	-4.424131e-02	-3.892756e-02	-4.095663e-02
5.005005	-4.253933e-02	4.608030e-03	-4.153190e-02	-4.210799e-02	-4.315664e-02	-4.392532e-02	-4.308533e-02	-4.395942e-02	-4.306475e-02	-4.438714e-02	-3.907221e-02	-4.110264e-02
5.015015	-4.268063e-02	4.610400e-03	-4.167213e-02	-4.225129e-02	-4.330093e-02	-4.406634e-02	-4.322631e-02	-4.410399e-02	-4.320441e-02	-4.452689e-02	-3.921118e-02	-4.124280e-02
5.025025	-4.281602e-02	4.612403e-03	-4.180654e-02	-4.238870e-02	-4.343923e-02	-4.420136e-02	-4.336135e-02	-4.424251e-02	-4.333815e-02	-4.466061e-02	-3.934454e-02	-4.137717e-02
5.035035	-4.294556e-02	4.614043e-03	-4.193520e-02	-4.252028e-02	-4.357162e-02	-4.433043e-02	-4.349051e-02	-4.437505e-02	-4.346601e-02	-4.478838e-02	-3.947234e-02	-4.150581e-02
5.045045	-4.306932e-02	4.615323e-03	-4.205816e-02	-4.264608e-02	-4.369813e-02	-4.445362e-02	-4.361385e-02	-4.450165e-02	-4.358806e-02	-4.491025e-02	-3.959464e-02	-4.162878e-02
5.055055	-4.318736e-02	4.616245e-03	-4.217549e-02	-4.276617e-02	-4.381885e-02	-4.457099e-02	-4.373143e-02	-4.462239e-02	-4.370437e-02	-4.502627e-02	-3.971150e-02	-4.174613e-02
5.065065	-4.329973e-02	4.616814e-03	-4.228725e-02	-4.288060e-02	-4.393381e-02	-4.468259e-02	-4.384331e-02	-4.473733e-02	-4.381498e-02	-4.513652e-02	-3.982296e-02	-4.185793e-02
5.075075	-4.340649e-02	4.617031e-03	-4.239348e-02	-4.298944e-02	-4.404310e-02	-4.478850e-02	-4.394956e-02	-4.484652e-02	-4.391997e-02	-4.524105e-02	-3.992910e-02	-4.196423e-02
5.085085	-4.350771e-02	4.616900e-03	-4.249426e-02	-4.309274e-02	-4.414676e-02	-4.488876e-02	-4.405022e-02	-4.495002e-02	-4.401938e-02	-4.533993e-02	-4.002997e-02	-4.206509e-02
5.095095	-4.360345e-02	4.616424e-03	-4.258964e-02	-4.319056e-02	-4.424485e-02	-4.498345e-02	-4.414537e-02	-4.504791e-02	-4.411329e-02	-4.543321e-02	-4.012562e-02	-4.216058e-02
5.105105	-4.369376e-02	4.615607e-03	-4.267968e-02	-4.328297e-02	-4.433745e-02	-4.507262e-02	-4.423506e-02	-4.514023e-02	-4.420176e-02	-4.552096e-02	-4.021612e-02	-4.225075e-02
5.115115	-4.377871e-02	4.614452e-03	-4.276444e-02	-4.337003e-02	-4.442461e-02	-4.515633e-02	-4.431935e-02	-4.522706e-02	-4.428483e-02	-4.560324e-02	-4.030152e-02	-4.233567e-02
5.125125	-4.385835e-02	4.612961e-03	-4.284399e-02	-4.345178e-02	-4.450638e-02	-4.523466e-02	-4.439831e-02	-4.530845e-02	-4.436259e-02	-4.568011e-02	-4.038189e-02	-4.241538e-02
5.135135	-4.393276e-02	4.611139e-03	-4.291837e-02	-4.352831e-02	-4.458284e-02	-4.530765e-02	-4.447200e-02	-4.538447e-02	-4.443508e-02	-4.575164e-02	-4.045727e-02	-4.248996e-02
5.145145	-4.400198e-02	4.608988e-03	-4.298765e-02	-4.359966e-02	-4.465404e-02	-4.537537e-02	-4.454047e-02	-4.545517e-02	-4.450237e-02	-4.581789e-02	-4.052772e-02	-4.255946e-02
5.155155	-4.406608e-02	4.606513e-03	-4.305190e-02	-4.366589e-02	-4.472005e-02	-4.543788e-02	-4.460379e-02	-4.552062e-02	-4.456452e-02	-4.587891e-02	-4.059331e-02	-4.262394e-02
5.165165	-4.412512e-02	4.603715e-03	-4.311116e-02	-4.372707e-02	-4.478092e-02	-4.549525e-02	-4.466202e-02	-4.558088e-02	-4.462159e-02	-4.593477e-02	-4.065410e-02	-4.268346e-02
5.175175	-4.417917e-02	4.600599e-03	-4.316551e-02	-4.378326e-02	-4.483672e-02	-4.554754e-02	-4.471523e-02	-4.563602e-02	-4.467365e-02	-4.598554e-02	-4.071013e-02	-4.273809e-02
5.185185	-4.422827e-02	4.597168e-03	-4.321500e-02	-4.383452e-02	-4.488750e-02	-4.559480e-02	-4.476346e-02	-4.568608e-02	-4.472075e-02	-4.603127e-02	-4.076147e-02	-4.278787e-02
5.195195	-4.427250e-02	4.593426e-03	-4.325968e-02	-4.388090e-02	-4.493334e-02	-4.563710e-02	-4.480679e-02	-4.573115e-02	-4.476295e-02	-4.607203e-02	-4.080818e-02	-4.283287e-02
5.205205	-4.431191e-02	4.589376e-03	-4.329963e-02	-4.392247e-02	-4.497428e-02	-4.567450e-02	-4.484527e-02	-4.577127e-02	-4.480032e-02	-4.610787e-02	-4.085032e-02	-4.287316e-02
5.215215	-4.434656e-02	4.585021e-03	-4.333489e-02	-4.395929e-02	-4.501040e-02	-4.570706e-02	-4.487897e-02	-4.580651e-02	-4.483292e-02	-4.613887e-02	-4.088793e-02	-4.290878e-02
5.225225	-4.437652e-02	4.580365e-03	-4.336553e-02	-4.399141e-02	-4.504175e-02	-4.573485e-02	-4.490794e-02	-4.583694e-02	-4.486080e-02	-4.616508e-02	-4.092109e-02	-4.293981e-02
5.235235	-4.440184e-02	4.575412e-03	-4.339161e-02	-4.401891e-02	-4.506839e-02	-4.575793e-02	-4.493225e-02	-4.586260e-02	-4.488404e-02	-4.618656e-02	-4.094984e-02	-4.296629e-02
5.245245	-4.442259e-02	4.570165e-03	-4.341319e-02	-4.404183e-02	-4.509038e-02	-4.577635e-02	-4.495196e-02	-4.588358e-02	-4.490268e-02	-4.620338e-02	-4.097425e-02	-4.298829e-02
5.255255	-4.443882e-02	4.564627e-03	-4.343033e-02	-4.406024e-02	-4.510779e-02	-4.579018e-02	-4.496712e-02	-4.589991e-02	-4.491680e-02	-4.621560e-02	-4.099438e-02	-4.300587e-02
5.265265	-4.445060e-02	4.558802e-03	-4.344308e-02	-4.407420e-02	-4.512068e-02	-4.579947e-02	-4.497781e-02	-4.591168e-02	-4.492644e-02	-4.622327e-02	-4.101027e-02	-4.301908e-02
5.275275	-4.445798e-02	4.552694e-03	-4.345151e-02	-4.408377e-02	-4.512910e-02	-4.580430e-02	-4.498407e-02	-4.591893e-02	-4.493168e-02	-4.622647e-02	-4.102199e-02	-4.302799e-02
5.285285	-4.446103e-02	4.546306e-03	-4.345567e-02	-4.408900e-02	-4.513312e-02	-4.580472e-02	-4.498597e-02	-4.592173e-02	-4.493257e-02	-4.622524e-02	-4.102959e-02	-4.303265e-02
5.295295	-4.445980e-02	4.539642e-03	-4.345563e-02	-4.408996e-02	-4.513280e-02	-4.580080e-02	-4.498358e-02	-4.592014e-02	-4.492917e-02	-4.621966e-02	-4.103313e-02	-4.303312e-02
5.305305	-4.445435e-02	4.532705e-03	-4.345144e-02	-4.408670e-02	-4.512819e-02	-4.579258e-02	-4.497694e-02	-4.591423e-02	-4.492155e-02	-4.620978e-02	-4.103267e-02	-4.302947e-02
5.315315	-4.444475e-02	4.525499e-03	-4.344315e-02	-4.407929e-02	-4.511936e-02	-4.578014e-02	-4.496612e-02	-4.590404e-02	-4.490975e-02	-4.619567e-02	-4.102827e-02	-4.302174e-02
5.325325	-4.443105e-02	4.518028e-03	-4.343084e-02	-4.406778e-02	-4.510637e-02	-4.576353e-02	-4.495117e-02	-4.588965e-02	-4.489385e-02	-4.617738e-02	-4.101997e-02	-4.301000e-02
5.335335	-4.441332e-02	4.510295e-03	-4.341455e-02	-4.405224e-02	-4.508927e-02	-4.574281e-02	-4.493217e-02	-4.587110e-02	-4.487389e-02	-4.615497e-02	-4.100784e-02	-4.299431e-02
5.345345	-4.439160e-02	4.502304e-03	-4.339434e-02	-4.403271e-02	-4.506813e-02	-4.571805e-02	-4.490916e-02	-4.584847e-02	-4.484995e-02	-4.612851e-02	-4.099193e-02	-4.297472e-02
